condition.1	condition.2	rg	rg.SE	partial_rg	partial_rg.SE	rg_cov	diff.T	diff.P
intervert_disc	migraine	0.3182063100252646	0.027241532280828304	0.32166457006027477	0.028284533466090847	7.551785457620825e-4	-0.6136566533175908	0.5394422379417803
intervert_disc	OA	0.5547880397273862	0.025810338371591707	0.513333876868494	0.02909395880138723	7.217824850123297e-4	4.9880723170655665	6.098474186306176e-7
intervert_disc	osteoporosis	0.04977601847640622	0.034571720930382875	0.09833116971586316	0.03515585065835421	0.0011815421938785645	-5.8858691371300775	3.959675381816924e-9
intervert_disc	periph_neuro	0.5187760760815612	0.05066744809728818	0.47241821402628054	0.05600233655164371	0.0028057358432546304	4.833658518466271	1.3404644668537755e-6
intervert_disc	peripheral_arterial	0.3992361297586296	0.0553732378943759	0.33504143770533346	0.06270460678688539	0.0034195005454266897	5.089976402217391	3.5810807652349254e-7
intervert_disc	PMR	0.17951419282590755	0.05540987941603825	0.1647650417446535	0.056586285408040754	0.003092047350504779	1.5707685211074	0.11623642647906053
intervert_disc	pri_bladder	0.02276184970056623	0.06406722157651025	0.014113956099114259	0.06517816848061155	0.004080147060877745	0.6232832982326197	0.5330983712339752
intervert_disc	pri_breast	0.007807843803860587	0.028898849685097	0.02234573553045727	0.030349887988614193	8.61535659383371e-4	-2.523548027597419	0.011617718974916227
intervert_disc	pri_colorectal	-0.06045115016390102	0.045750661673492773	-0.06812723445282015	0.04817127397756598	0.0021679182454990547	0.8704957714397342	0.3840295290699918
intervert_disc	pri_prost	0.008233051470323355	0.03404135588835686	0.02828064762978042	0.03461538434483564	0.001157058102469563	-3.0599871499319113	0.002213464882125637
intervert_disc	pri_skin	0.028508304102530063	0.027649337211126213	0.056503305346327325	0.02844932212305276	7.684443424924815e-4	-4.604771574582146	4.129188450476701e-6
intervert_disc	psoriasis	0.22540283278438014	0.03692161256056817	0.19105599876589383	0.03819806662834945	0.0013861299400287816	4.8555365243323205	1.200612210763778e-6
intervert_disc	RA	0.29973576754552617	0.03457885287990947	0.26879082146200584	0.034694088027321365	0.0011766923644877516	4.562976135799652	5.0433549183618525e-6
intervert_disc	raynauds	0.12079949644875478	0.06046705187038884	0.153286537290474	0.06344816029937879	0.0037582019513157593	-2.525064328746897	0.011567711248825479
intervert_disc	retinal_detach	-0.06298658444644858	0.04649158588753599	-0.04728862913392127	0.048416499320979835	0.002218053429580818	-1.882756361873831	0.059733393381018955
intervert_disc	schizo	-0.01453290066642189	0.02211817745724794	0.01284030450739444	0.02287891974284026	4.947833313422299e-4	-5.696316694099346	1.2242338111924196e-8
intervert_disc	scoliosis	0.35316960363976074	0.050782040800749675	0.3759538155499021	0.051251211725073895	0.0025452027986577	-2.123745325305966	0.03369144508707328
intervert_disc	sinusitis	0.4376580210272548	0.06092229418159581	0.43605372614330395	0.061879944913801506	0.003732092740730718	0.18346120819665257	0.8544361535239318
intervert_disc	sleep_apnoea	0.33756011428497273	0.027816820230886843	0.25032277877801123	0.033057020191053076	8.34600791327652e-4	6.2100384964832624	5.297162295586044e-10
intervert_disc	spondylolisthesis	0.5342612092744948	0.06695285894461742	0.5107880772426832	0.06916066551506096	0.004598752576103543	2.8386601844349837	0.004530337425144785
intervert_disc	spondylosis	0.84194457484670715	0.03253746049356305	0.8367074969575387	0.03687263226791291	0.0011905238857595948	0.8583116323532552	0.39072040792986695
intervert_disc	stroke_all	0.23049325406136706	0.04622606630738689	0.1781906574961904	0.04545301037275336	0.0020494233757108846	5.129219125733798	2.9094651846384886e-7
intervert_disc	tendon	0.5735646700866068	0.03153704378499749	0.5452383610209705	0.03320590346825305	0.0010340600706697672	5.251287236974405	1.5103992985901644e-7
intervert_disc	thromboembolic	0.22364323088932583	0.035099222208581214	0.15704650878861837	0.035881186017258766	0.0012084451286714154	6.577164455399669	4.795043429021114e-11
intervert_disc	TIA	0.2803532536135238	0.045050930209742206	0.2460838983286597	0.04547200586297123	0.0020040380025155417	3.6281926654592294	2.8541224283151664e-4
intervert_disc	tinnitus	0.16337331012888037	0.058010519265002024	0.1921932131553339	0.055646139575593334	0.0031412946074151514	-2.153355082327439	0.031290782864779015
intervert_disc	ulc_colitis	0.08384749031594609	0.033037529311184595	0.09614660142117051	0.0335502559173971	0.0010927796494143037	-2.1900383436386974	0.028521456114092066
intervert_disc	ulcer_peptic	0.5405557951133552	0.05072854607758962	0.505129384593155	0.0535625279856832	0.0026952479523941974	4.920624944542618	8.626830643756074e-7
intervert_disc	urine_incont	0.44659718527995773	0.037940771586441345	0.40249314365450983	0.03944514214378122	0.0014745455195640396	6.47956136623631	9.198964829048646e-11
intervert_disc	urolithiasis	0.1621192124190524	0.036992562879354735	0.1365003258059469	0.037753942888386065	0.001373606727381494	3.753045265122109	1.7469929440189886e-4
intervert_disc	valve_nonrheumatic	0.19031929958637178	0.04250415829850625	0.15348718367409114	0.043218576912362486	0.0018002895873436137	4.285421414101424	1.8239311519467024e-5
isch_stroke_tia	migraine	0.3282199933339193	0.05682110891262613	0.33146288972420945	0.05889394479251675	0.0033301655870052703	-0.534546753633102	0.5929633114646293
isch_stroke_tia	OA	0.23426391350926837	0.04947390111885087	0.15022021388909423	0.05567980223359854	0.0025981194268656724	4.481655604810113	7.4066199767326115e-6
isch_stroke_tia	osteoporosis	0.15652105382839668	0.06727800874839528	0.20801280623731055	0.07080681297816946	0.004691775862310162	-4.117581528835089	3.828691022058025e-5
isch_stroke_tia	periph_neuro	0.3974201726910026	0.11289182624640681	0.33786368535857725	0.12793128327197223	0.014326218929538177	2.781253339700653	0.005414946231432984
isch_stroke_tia	peripheral_arterial	0.7549444810077137	0.10540950901962211	0.7456249724185575	0.1211509584593856	0.01269894570276092	0.47141155251165434	0.6373468677450893
isch_stroke_tia	PMR	0.2571463205058243	0.13337535204515236	0.2453334369614273	0.13639816892787673	0.01815496053471441	1.2925590970701726	0.19616359407421333
isch_stroke_tia	pri_bladder	0.09478169886451607	0.11574487098444354	0.08859825494531845	0.11571906733141298	0.013311496455030087	0.4816946919903509	0.6300228473389642
isch_stroke_tia	pri_breast	0.014742671422217649	0.06003534975361984	0.028900719671335205	0.06271358341305559	0.0037498309538336046	-2.3096954590013916	0.020905020399776448
isch_stroke_tia	pri_colorectal	-0.08491577091065111	0.080686472029122	-0.09293011737041813	0.08263633371926223	0.006631117398494575	0.914295973453944	0.36056134579189586
isch_stroke_tia	pri_prost	0.06204223156523248	0.07254814451903496	0.08300785894343961	0.07476155875454614	0.005396014765625202	-2.6955676927463808	0.007026879834200271
isch_stroke_tia	pri_skin	-0.014269613377883477	0.06574986741017197	0.011081954800859025	0.06837009413891289	0.0044717555166998366	-3.4497899615468426	5.610228696890543e-4
isch_stroke_tia	psoriasis	0.13296307207341435	0.07378892126030323	0.09568197957514706	0.0777081676511411	0.005695950141005748	3.8981960894922816	9.691192808090523e-5
isch_stroke_tia	RA	0.33090952605601265	0.06935688973819651	0.3024561754981475	0.07175813946315306	0.0049479042032287875	3.5622300472395074	3.67717944185323e-4
isch_stroke_tia	raynauds	0.16036637198443726	0.10563227294311513	0.19283150220827583	0.11092339960963155	0.01163468344271111	-2.3380375964215663	0.019385297905764532
isch_stroke_tia	retinal_detach	-0.018703950566886302	0.078083265010464	-0.002168603908635474	0.08081298735647652	0.006278887203571251	-1.9769056486692558	0.048052296213306214
isch_stroke_tia	schizo	0.02813994124904735	0.04429027713273143	0.05593379749025563	0.046468409263377225	0.002038190553133893	-4.163641069187716	3.132123587436799e-5
isch_stroke_tia	scoliosis	0.018537384099749366	0.09782878113761298	0.02993838171484942	0.10070152301061065	0.009798224891559466	-1.0639936912753325	0.2873315574735787
isch_stroke_tia	sinusitis	0.09819666134091938	0.11903514178895279	0.08558681744631143	0.12234604327371416	0.014517597570760508	1.2441520080923296	0.21344362291964972
isch_stroke_tia	sleep_apnoea	0.3481967539814951	0.05485505829222901	0.26913388125720944	0.06424241036585596	0.00327897571678482	3.287975407989267	0.0010091065372501435
isch_stroke_tia	spondylolisthesis	0.17004775914252862	0.12252116929831647	0.12899191224379578	0.12636283609187587	0.015397188470306062	3.0215389415130263	0.002514932891760873
isch_stroke_tia	spondylosis	0.37182181714715096	0.0697842989649818	0.31196640959437866	0.0775041314147541	0.005306977827151136	3.692365332963365	2.221779939076192e-4
isch_stroke_tia	stroke_all	0.9292896645946399	0.054155029412127485	0.924970010424726	0.05738612747085653	0.003106464421059217	1.1977803770576727	0.2310025284413558
isch_stroke_tia	tendon	0.2673256706238366	0.06624850433077974	0.2206192462268654	0.07121048457987425	0.004661978438568673	4.007392534019223	6.13927811119052e-5
isch_stroke_tia	thromboembolic	0.2957841549959047	0.08084055987559036	0.23844937536081123	0.08641643703949876	0.006897605293326718	3.9774971368650904	6.964446114128751e-5
isch_stroke_tia	TIA	0.9449023817457312	0.05860765070164496	0.9435539604676392	0.062141079391346464	0.003639068454208083	0.3157838087673755	0.752166608486575
isch_stroke_tia	tinnitus	0.11723886469990003	0.08886774246585201	0.14319884887246187	0.08995145069553737	0.007898900069546917	-1.8786985846172892	0.060285661197057694
isch_stroke_tia	ulc_colitis	0.049925395695683265	0.06321933541240156	0.060623303005635905	0.06494957639419953	0.004090975319350594	-1.8571746772954272	0.06328630645703912
isch_stroke_tia	ulcer_peptic	0.27152281810139706	0.08857377155374557	0.21687175849600188	0.09343575714110304	0.008192433950497372	3.957668267220844	7.568496910398723e-5
isch_stroke_tia	urine_incont	0.2858757899389775	0.07190181207899847	0.2308601065232139	0.07715055981432326	0.005468220831039003	4.037879071182093	5.3936643481526506e-5
isch_stroke_tia	urolithiasis	0.1866908573715256	0.06127402972148412	0.16287658767056554	0.06315844040208299	0.0038449593764186586	3.2534928538068284	0.0011399559252722009
isch_stroke_tia	valve_nonrheumatic	0.575672418445572	0.07329099469484274	0.5579313888028057	0.07609374900028404	0.005564897139936473	3.1345230710871634	0.0017213371754125001
migraine	OA	0.24173286582549852	0.026121336791492415	0.255923566706591	0.028805658571838845	6.94794722689689e-4	-1.282137082282225	0.1997945626768276
migraine	osteoporosis	0.2500385978416718	0.03458061188132783	0.2590686846107011	0.03476566375269903	0.0011897689238702745	-1.8084696189129899	0.0705334411197821
migraine	periph_neuro	0.2788851146868789	0.052809829878303835	0.29572656467989267	0.062434264749830735	0.003231331057055122	-1.1246306891692017	0.2607455634649228
migraine	peripheral_arterial	0.15535908367644893	0.054010340840382	0.1599018936828776	0.05955827741207713	0.003154556206147011	-0.3646604220376455	0.7153649056980188
migraine	PMR	0.12099096070939978	0.05653518799579087	0.11925478618746087	0.05692531620640464	0.003216120124727099	0.8203699765563107	0.41200522562608427
migraine	pri_bladder	0.07965407827473535	0.061571874408776796	0.07875745165550013	0.06148837666387999	0.003785058580479136	0.6684876521086636	0.5038223613059944
migraine	pri_breast	0.06453363077130167	0.027114639565427028	0.06614931280988436	0.026995514470647585	7.307799211345493e-4	-1.042562551311438	0.2971509409999737
migraine	pri_colorectal	-0.023537011099479036	0.04129623757255043	-0.024152093885995256	0.04121620583516665	0.0017016208534643082	0.6436674100172801	0.5197911274404088
migraine	pri_prost	0.031213379615404047	0.03624394987398	0.033382151192805146	0.03648544906843327	0.0013205638081140553	-1.1298934754460042	0.25852111355047097
migraine	pri_skin	0.025319445162847534	0.027613760924068975	0.028282384305435664	0.027773106991132696	7.634212872176954e-4	-1.1180751271079816	0.26353490844745675
migraine	psoriasis	0.07480839130016875	0.03963562835340493	0.07130635051609918	0.04038825961970991	0.001592147445528154	0.8277492968093649	0.4078124946556797
migraine	RA	0.22624914858646072	0.0332716943362209	0.22520059799613656	0.03339161047739845	0.0011029539552362474	0.2613435220282154	0.7938276066886123
migraine	raynauds	0.13604623598191692	0.06361727291677827	0.13983519437155087	0.06417845578550739	0.004077307875797218	-1.121413376417515	0.26211194492961265
migraine	retinal_detach	0.11072005297507481	0.049059349529115025	0.11289628882674005	0.04908076990737562	0.0024061680805454308	-1.1792606051036243	0.23829441996093204
migraine	schizo	-0.004501487261861313	0.02147469332343125	-0.0016159807503664401	0.021548440668308144	4.591060192909981e-4	-1.0690207097090292	0.28506033768410877
migraine	scoliosis	0.15129519933779523	0.04888865844350986	0.1526779609737258	0.04892935532406626	0.0023908064977704903	-0.8625864268306164	0.38836489570475957
migraine	sinusitis	0.2908389795337835	0.06370894592798003	0.28984151187973833	0.06386407331859348	0.004067600924296999	0.6653032567968318	0.5058565479494008
migraine	sleep_apnoea	0.25646323421761796	0.0281999064824962	0.2898136284802595	0.03190599959185152	8.042781980028979e-4	-2.3311631460951783	0.019744758633745887
migraine	spondylolisthesis	0.21839430911016441	0.05589166380957081	0.2175896609995382	0.056805777412058875	0.0031640552236209566	0.16901991257521173	0.8657809787644672
migraine	spondylosis	0.41707354374284855	0.036795513144596885	0.44299978149962044	0.041854714879445774	0.0014924668531783214	-2.3589470155621064	0.01832687224442996
migraine	stroke_all	0.2622502384758725	0.0410485509819518	0.2645584312599143	0.042756269338353935	0.0017379487862661626	-0.3785218148460435	0.705042991291714
migraine	tendon	0.35885051232377135	0.03443450208406576	0.364228800781355	0.03516743770534338	0.0011956014120991809	-0.9616239567743076	0.3362385329962639
migraine	thromboembolic	0.24851269858452263	0.04239393808904002	0.2537816204063488	0.044695181253508985	0.0018636530266563933	-0.6408422003431588	0.5216252118861567
migraine	TIA	0.41781603022098757	0.044307867850436035	0.42047757142153924	0.04536166503053593	0.002001865182279726	-0.6429248005213152	0.5202728960922904
migraine	tinnitus	0.23384445060897133	0.056864875859087616	0.23728786874658614	0.0557564583448368	0.0031657278201178683	-1.0410198320895354	0.2978663440420681
migraine	ulc_colitis	0.09064272041334678	0.03212975531703781	0.09174112793725145	0.03220626087513219	0.0010341316172241663	-0.9629295228849343	0.33558289263618174
migraine	ulcer_peptic	0.25785969585484536	0.04637573334070469	0.2619978031262385	0.04846233671415277	0.002222625315950888	-0.5628328366160869	0.5735487181263914
migraine	urine_incont	0.3126755809911183	0.03628292758026945	0.32010564441123573	0.03762212678919631	0.0013396917436712037	-1.0255265530767717	0.3051148030561475
migraine	urolithiasis	0.1978574593818171	0.034135694739396295	0.19616340693405182	0.03435969477698632	0.001168567440499376	0.5743573909631395	0.5657259801309171
migraine	valve_nonrheumatic	0.09469777280910005	0.04249343568455551	0.09148101499783644	0.04272479032167676	0.0018061446110168452	0.7416815497175252	0.4582803010390897
OA	osteoporosis	0.05254708629858722	0.032542545520107574	0.14775742946056808	0.03668174892408886	0.0011032903646329226	-6.766522426632589	1.319145999247811e-11
OA	periph_neuro	0.6560827435351664	0.05465327266218449	0.5780366884525269	0.06387896834814841	0.0034331620247738752	5.502497985386338	3.7444750693354094e-8
OA	peripheral_arterial	0.3505563382200086	0.054266166958032845	0.1980556229933972	0.06181116603368114	0.0031346871568168518	6.847050742635893	7.53879837138954e-12
OA	PMR	0.22772567886118533	0.048442096997292246	0.21361788125238215	0.05228238194190891	0.002388495311522307	0.8103466435400705	0.41774097457096004
